date,y_l_rise,y_l_decline,y_s_rise,y_s_decline,y_l
2018-11-07,0.008272058823529438,-0.06617647058823528,0.008272058823529438,-0.045955882352941124,-0.06617647058823528
2018-11-07,0.10476190476190483,-0.03105590062111796,0.018219461697722705,-0.03105590062111796,0.10476190476190483
2018-11-07,0.16242661448140905,-0.0273972602739726,0.0606653620352251,-0.0273972602739726,0.16242661448140905
2018-11-07,,,,,
2018-11-07,0.30344827586206913,-0.020689655172413834,0.07586206896551717,-0.020689655172413834,0.30344827586206913
2018-11-07,0.21342134213421327,-0.02970297029702973,0.08030803080308035,-0.02970297029702973,0.21342134213421327
2018-11-07,0.09647058823529409,-0.03294117647058825,0.0588235294117645,-0.02588235294117658,0.09647058823529409
2018-11-07,0.14560439560439575,-0.03571428571428559,0.11263736263736268,-0.0219780219780219,0.14560439560439575
2018-11-07,0.1269565217391304,-0.017391304347825987,0.0678260869565217,-0.017391304347825987,0.1269565217391304
2018-11-07,0.19859467455621282,-0.045488165680473425,0.19859467455621282,-0.008875739644970349,0.19859467455621282
2018-11-07,0.12572533849129597,-0.023210831721470093,0.03675048355899424,-0.023210831721470093,0.12572533849129597
2018-11-07,0.034184335785374165,-0.07615750757247941,0.034184335785374165,-0.025313717005625458,-0.07615750757247941
2018-11-07,0.0932642487046631,-0.033678756476683835,0.06735751295336789,-0.020725388601036232,0.0932642487046631
2018-11-07,,,0.04016064257028096,-0.030120481927710996,
2018-11-08,0.015873015873015817,-0.05135387488328669,0.0018674136321195078,-0.03081232492997199,-0.05135387488328669
2018-11-08,0.11678526580159043,-0.02051067392214323,0.025115110925073125,-0.02051067392214323,0.11678526580159043
2018-11-08,0.1739130434782612,-0.01778656126482203,0.0948616600790515,-0.01778656126482203,0.1739130434782612
2018-11-08,,,,,
2018-11-08,0.32786885245901676,-0.0023419203747071515,0.17564402810304447,-0.0023419203747071515,0.32786885245901676
2018-11-08,0.2028353326063248,-0.038167938931297773,0.0708833151581243,-0.038167938931297773,0.2028353326063248
2018-11-08,0.10426540284360208,-0.026066350710900354,0.06635071090047395,-0.018957345971563955,0.10426540284360208
2018-11-08,0.15833333333333344,-0.025000000000000022,0.125,-0.011111111111111072,0.15833333333333344
2018-11-08,0.1348511383537656,-0.010507880910682776,0.08581436077057791,-0.010507880910682776,0.1348511383537656
2018-11-08,0.05915032679738541,-0.1565359477124184,0.05915032679738541,-0.060130718954248374,-0.1565359477124184
2018-11-08,0.14566929133858286,-0.0059055118110236116,0.07283464566929143,-0.0059055118110236116,0.14566929133858286
2018-11-08,0.05612019443216987,-0.056562085726911016,0.05612019443216987,-0.004639858594785662,-0.056562085726911016
2018-11-08,0.09610389610389602,-0.03116883116883118,0.07012987012987004,-0.018181818181818188,0.09610389610389602
2018-11-08,,,0.059304703476482645,-0.012269938650306567,
2018-11-09,0.040152963671128195,-0.028680688336520044,0.0248565965583174,-0.007648183556405286,0.040152963671128195
2018-11-09,0.139683895771038,-0.0004271678769756093,0.07219137120888508,-0.0004271678769756093,0.139683895771038
2018-11-09,0.19038076152304617,-0.004008016032064243,0.12625250501002006,-0.004008016032064243,0.19038076152304617
2018-11-09,0.09022556390977421,-0.08270676691729328,0.09022556390977421,0.0,0.09022556390977421
2018-11-09,0.32167832167832167,-0.006993006993007089,0.28671328671328666,-0.006993006993007089,0.32167832167832167
2018-11-09,0.26500566251415636,-0.0011325028312570984,0.16081540203850508,-0.0011325028312570984,0.26500566251415636
2018-11-09,0.12019230769230771,-0.012019230769230727,0.09375,-0.004807692307692402,0.12019230769230771
2018-11-09,0.16806722689075637,-0.01680672268907557,0.13725490196078427,-0.0028011204481791507,0.16806722689075637
2018-11-09,0.13884007029876977,-0.007029876977152849,0.13356766256590502,-0.007029876977152849,0.13884007029876977
2018-11-09,0.07888553205773752,-0.1336018798254448,0.07888553205773752,-0.03457536085934865,-0.1336018798254448
2018-11-09,0.13894324853228945,-0.007827788649706569,0.10763209393346362,-0.007827788649706569,0.13894324853228945
2018-11-09,0.053095395461555395,-0.0592641551002423,0.053095395461555395,-0.0074906367041199795,-0.0592641551002423
2018-11-09,0.09895833333333326,-0.02864583333333326,0.08854166666666674,-0.01041666666666674,0.09895833333333326
2018-11-09,,,0.09876543209876543,-0.006172839506172867,
2018-11-12,0.04514889529298749,-0.026897214217098897,0.04514889529298749,-0.0028818443804033977,0.04514889529298749
2018-11-12,0.1362862010221464,-0.0017035775127768327,0.1060477001703577,-0.0017035775127768327,0.1362862010221464
2018-11-12,0.16470588235294148,-0.009803921568627416,0.16470588235294148,-0.009803921568627416,0.16470588235294148
2018-11-12,0.0507246376811592,-0.1159420289855072,0.0507246376811592,-0.004830917874396046,-0.1159420289855072
2018-11-12,0.2886363636363636,-0.006818181818181834,0.2886363636363636,-0.006818181818181834,0.2886363636363636
2018-11-12,0.22343921139101863,-0.005476451259583848,0.20810514786418377,-0.005476451259583848,0.22343921139101863
2018-11-12,0.07870370370370372,-0.04861111111111116,0.07870370370370372,-0.00694444444444442,0.07870370370370372
2018-11-12,0.14246575342465762,-0.0383561643835616,0.14246575342465762,-0.010958904109589218,0.14246575342465762
2018-11-12,0.09274873524451954,-0.011804384485666009,0.09274873524451954,-0.011804384485666009,0.09274873524451954
2018-11-12,0.10030811365970549,-0.11639849366655264,0.10030811365970549,-0.015405682985279001,-0.11639849366655264
2018-11-12,0.12790697674418605,-0.007751937984496027,0.12790697674418605,-0.007751937984496027,0.12790697674418605
2018-11-12,0.03913043478260869,-0.07173913043478253,0.03913043478260869,-0.016304347826086918,-0.07173913043478253
2018-11-12,0.08762886597938135,-0.03865979381443296,0.07731958762886593,-0.0077319587628865705,0.08762886597938135
2018-11-12,,,0.15918367346938767,-0.0020408163265307477,
2018-11-13,0.033238366571699984,-0.03798670465337117,0.033238366571699984,-0.010446343779677236,-0.03798670465337117
2018-11-13,0.10339123242349046,-0.009098428453267138,0.09305210918114137,-0.009098428453267138,0.10339123242349046
2018-11-13,0.15809523809523807,-0.015238095238095273,0.13142857142857167,-0.0019047619047618536,0.15809523809523807
2018-11-13,0.013986013986013957,-0.14685314685314677,0.013986013986013957,-0.06759906759906764,-0.14685314685314677
2018-11-13,0.24615384615384617,-0.010989010989011061,0.24615384615384617,-0.010989010989011061,0.24615384615384617
2018-11-13,0.1921024546424761,-0.008537886872998945,0.17716115261472787,-0.008537886872998945,0.1921024546424761
2018-11-13,0.04484304932735439,-0.07847533632286985,0.04484304932735439,-0.017937219730941756,-0.07847533632286985
2018-11-13,0.07197943444730082,-0.09768637532133673,0.07197943444730082,-0.010282776349614386,-0.09768637532133673
2018-11-13,0.06930693069306959,-0.02310231023102305,0.06930693069306959,-0.013201320132013028,0.06930693069306959
2018-11-13,0.020875420875420936,-0.13097643097643108,0.020875420875420936,-0.05521885521885528,-0.13097643097643108
2018-11-13,0.10857142857142854,-0.017142857142857237,0.10857142857142854,-0.003809523809523818,0.10857142857142854
2018-11-13,0.029285099052541064,-0.08053402239448726,0.029285099052541064,-0.02885443583117986,-0.08053402239448726
2018-11-13,0.05499999999999994,-0.0675,0.05499999999999994,-0.01749999999999985,-0.0675
2018-11-13,,,0.11591355599214137,-0.013752455795677743,
2018-11-14,0.042145593869731934,-0.02969348659003823,0.042145593869731934,-0.0019157088122606636,0.042145593869731934
2018-11-14,0.11434511434511441,-0.003742203742203687,0.1093555093555092,-0.003742203742203687,0.11434511434511441
2018-11-14,0.16030534351145032,-0.013358778625954248,0.13358778625954204,0.0,0.16030534351145032
2018-11-14,0.014285714285714235,-0.12857142857142856,0.014285714285714235,-0.05714285714285716,-0.12857142857142856
2018-11-14,0.23260869565217424,-0.004347826086956386,0.23260869565217424,-0.0021739130434781373,0.23260869565217424
2018-11-14,0.204472843450479,0.0,0.1746538871139507,0.0,0.204472843450479
2018-11-14,0.05668934240362811,-0.06802721088435382,0.05668934240362811,-0.020408163265306145,-0.06802721088435382
2018-11-14,0.07474226804123707,-0.09536082474226804,0.07474226804123707,-0.012886597938144395,-0.09536082474226804
2018-11-14,0.07462686567164178,-0.0182421227197348,0.07462686567164178,-0.016583747927031656,0.07462686567164178
2018-11-14,0.03275862068965507,-0.1100000000000001,0.03275862068965507,-0.05241379310344818,-0.1100000000000001
2018-11-14,0.09811320754716979,-0.026415094339622747,0.09811320754716979,-0.0037735849056603765,0.09811320754716979
2018-11-14,0.008583690987124415,-0.08369098712446343,0.008583690987124415,-0.05193133047210308,-0.08369098712446343
2018-11-14,0.052369077306733125,-0.06982543640897743,0.052369077306733125,-0.014962593516209322,-0.06982543640897743
2018-11-14,,,0.12698412698412698,-0.001984126984126977,
2018-11-15,0.025447690857681504,-0.045240339302544674,0.025447690857681504,-0.01225259189443928,-0.045240339302544674
2018-11-15,0.13091807328118565,-0.011115685467270486,0.09839440098806085,-0.011115685467270486,0.13091807328118565
2018-11-15,0.10948905109489049,-0.0565693430656935,0.08394160583941623,-0.01642335766423364,0.10948905109489049
2018-11-15,0.009478672985782088,-0.1327014218009478,0.009478672985782088,-0.06161137440758291,-0.1327014218009478
2018-11-15,0.13400000000000012,-0.08400000000000007,0.13400000000000012,-0.026000000000000023,0.13400000000000012
2018-11-15,0.16838842975206614,-0.028925619834710647,0.13946280991735538,-0.010330578512396493,0.16838842975206614
2018-11-15,0.0401785714285714,-0.08258928571428581,0.0401785714285714,-0.0357142857142857,-0.08258928571428581
2018-11-15,0.05837563451776662,-0.10913705583756339,0.05837563451776662,-0.027918781725888242,-0.10913705583756339
2018-11-15,0.04516129032258087,-0.04516129032258065,0.04516129032258087,-0.04354838709677422,0.04516129032258087
2018-11-15,0.03311486719558454,-0.10969299758537432,0.03311486719558454,-0.052086926526388355,-0.10969299758537432
2018-11-15,0.07578558225508303,-0.04621072088724598,0.07578558225508303,-0.007393715341959428,0.07578558225508303
2018-11-15,0.01294777729823049,-0.07854984894259809,0.01294777729823049,-0.04661199827362983,-0.07854984894259809
2018-11-15,0.039408866995073843,-0.08128078817733975,0.039408866995073843,-0.01477832512315258,-0.08128078817733975
2018-11-15,,,0.09441233140655081,-0.003853564547206201,
2018-11-16,0.029328287606433356,-0.0416272469252601,0.029328287606433356,-0.024597918637653815,-0.0416272469252601
2018-11-16,0.11214574898785412,-0.0008097165991902688,0.08016194331983795,-0.0008097165991902688,0.11214574898785412
2018-11-16,0.07231040564373892,-0.08818342151675485,0.04761904761904767,-0.07407407407407407,-0.08818342151675485
2018-11-16,0.014285714285714235,-0.12857142857142856,0.014285714285714235,-0.05714285714285716,-0.12857142857142856
2018-11-16,0.0,-0.19223985890652562,0.0,-0.16402116402116407,-0.19223985890652562
2018-11-16,0.09805825242718447,-0.0873786407766991,0.07087378640776687,-0.062135922330097126,0.09805825242718447
2018-11-16,0.03786191536748329,-0.08463251670378624,0.03786191536748329,-0.06681514476614703,-0.08463251670378624
2018-11-16,0.047738693467336724,-0.12060301507537696,0.047738693467336724,-0.10050251256281406,-0.12060301507537696
2018-11-16,0.02369668246445511,-0.06477093206951035,0.02369668246445511,-0.06477093206951035,-0.06477093206951035
2018-11-16,0.02059732234809486,-0.11397185032612434,0.02059732234809486,-0.08479231033299006,-0.11397185032612434
2018-11-16,0.030088495575221197,-0.08672566371681434,0.030088495575221197,-0.04424778761061954,-0.08672566371681434
2018-11-16,0.005193681021423924,-0.07595758493832494,0.000216403375892682,-0.04392988530621089,-0.07595758493832494
2018-11-16,0.024271844660194164,-0.09466019417475724,0.024271844660194164,-0.058252427184465994,-0.09466019417475724
2018-11-16,,,0.07169811320754693,-0.05094339622641508,
2018-11-19,0.0046511627906977715,-0.06046511627906981,0.0046511627906977715,-0.041860465116279055,-0.06046511627906981
2018-11-19,0.06555469356089993,-0.0426687354538402,0.03491078355314192,-0.0426687354538402,0.06555469356089993
2018-11-19,0.07420494699646651,-0.08657243816254412,0.008833922261484162,-0.07243816254416957,-0.08657243816254412
2018-11-19,0.01670644391408116,-0.12649164677804303,0.01670644391408116,-0.05727923627684972,-0.12649164677804303
2018-11-19,0.015180265654648917,-0.1423149905123341,0.015180265654648917,-0.10056925996204924,-0.1423149905123341
2018-11-19,0.048192771084337505,-0.12882298424467087,0.0157553290083412,-0.10565338276181635,-0.12882298424467087
2018-11-19,0.0,-0.10652173913043472,0.0,-0.09130434782608698,-0.10652173913043472
2018-11-19,0.0024271844660193054,-0.15048543689320393,0.0024271844660193054,-0.13106796116504849,-0.15048543689320393
2018-11-19,0.007788161993769416,-0.0809968847352025,0.007788161993769416,-0.07788161993769471,-0.0809968847352025
2018-11-19,0.013103448275862073,-0.1100000000000001,0.013103448275862073,-0.08551724137931038,-0.1100000000000001
2018-11-19,0.025044722719141488,-0.07692307692307698,0.025044722719141488,-0.033989266547406194,-0.07692307692307698
2018-11-19,0.015300546448087315,-0.07759562841530043,0.004153005464480719,-0.05355191256830616,-0.07759562841530043
2018-11-19,0.014423076923076872,-0.10336538461538458,0.014423076923076872,-0.06971153846153855,-0.10336538461538458
2018-11-19,,,0.011049723756906049,-0.07366482504604044,
2018-11-20,0.01619047619047609,-0.03809523809523818,0.01619047619047609,-0.0323809523809524,-0.03809523809523818
2018-11-20,0.08234830575256091,-0.027580772261623365,0.05122143420015757,-0.027580772261623365,0.08234830575256091
2018-11-20,0.10948905109489049,-0.0565693430656935,0.041970802919707895,-0.04197080291970812,0.10948905109489049
2018-11-20,0.06234413965087282,-0.08728179551122184,0.06234413965087282,-0.014962593516209322,-0.08728179551122184
2018-11-20,0.03359683794466406,-0.10671936758893297,0.03359683794466406,-0.06324110671936756,-0.10671936758893297
2018-11-20,0.1153846153846152,-0.07297830374753467,0.0808678500986193,-0.0483234714003945,0.1153846153846152
2018-11-20,0.022935779816513735,-0.05963302752293598,0.022935779816513735,-0.04128440366972497,-0.05963302752293598
2018-11-20,0.030927835051546504,-0.10567010309278346,0.030927835051546504,-0.07731958762886593,-0.10567010309278346
2018-11-20,0.04418985270049092,-0.03436988543371522,0.03927986906710301,-0.03109656301145669,0.04418985270049092
2018-11-20,0.05316455696202538,-0.06654611211573236,0.03652802893309226,-0.040867992766726924,-0.06654611211573236
2018-11-20,0.05524861878453047,-0.04972375690607744,0.05524861878453047,-0.012891344383057057,0.05524861878453047
2018-11-20,0.023353161489314767,-0.07027979731218326,0.011235955056179803,-0.0592641551002423,-0.07027979731218326
2018-11-20,0.042183622828784184,-0.07444168734491308,0.02977667493796532,-0.03970223325062039,-0.07444168734491308
2018-11-20,,,0.04230769230769216,-0.03269230769230769,
2018-11-21,0.0,-0.07216494845360832,0.0,-0.04779756326148077,-0.07216494845360832
2018-11-21,0.056944978838014526,-0.050404001539053445,0.0,-0.050404001539053445,0.056944978838014526
2018-11-21,0.07992895204262873,-0.08170515097690934,0.0,-0.08170515097690934,-0.08170515097690934
2018-11-21,0.004716981132075526,-0.1367924528301887,0.004716981132075526,-0.08254716981132071,-0.1367924528301887
2018-11-21,0.009708737864077444,-0.12233009708737896,0.009708737864077444,-0.07961165048543695,-0.12233009708737896
2018-11-21,0.07714285714285696,-0.10476190476190483,0.008571428571428452,-0.09619047619047638,-0.10476190476190483
2018-11-21,0.0022471910112358273,-0.07865168539325862,0.0022471910112358273,-0.060674157303371,-0.07865168539325862
2018-11-21,0.012658227848101333,-0.1240506329113924,0.012658227848101333,-0.09367088607594931,-0.1240506329113924
2018-11-21,0.025723472668810254,-0.054662379421221874,0.020900321543408262,-0.048231511254019255,-0.054662379421221874
2018-11-21,0.026436376454000765,-0.09023616496298914,0.007754670426506793,-0.09023616496298914,-0.09023616496298914
2018-11-21,0.003527336860670083,-0.08994708994709011,0.003527336860670083,-0.05643738977072321,-0.08994708994709011
2018-11-21,0.022677234698370796,-0.09114927344782042,0.010568031704095038,-0.059885512989872214,-0.09114927344782042
2018-11-21,0.02689486552567244,-0.08801955990220045,0.014669926650366927,-0.06845965770171147,-0.08801955990220045
2018-11-21,,,0.014981273408239737,-0.0674157303370786,
2018-11-22,0.012345679012345734,-0.08547008547008539,0.0047483380816715215,-0.03513770180436848,-0.08547008547008539
2018-11-22,0.07095516569200777,-0.03781676413255364,0.0323586744639377,-0.03781676413255364,0.07095516569200777
2018-11-22,0.09747292418772546,-0.06678700361010836,0.010830324909747224,-0.06678700361010836,0.09747292418772546
2018-11-22,0.0023866348448686736,-0.12649164677804303,0.0,-0.10501193317422441,-0.12649164677804303
2018-11-22,0.003960396039604186,-0.10495049504950504,0.003960396039604186,-0.07128712871287113,-0.10495049504950504
2018-11-22,0.10882352941176476,-0.07843137254901966,0.0117647058823529,-0.06960784313725499,0.10882352941176476
2018-11-22,0.0045351473922901064,-0.07029478458049909,0.0045351473922901064,-0.052154195011338,-0.07029478458049909
2018-11-22,0.0025706940874035134,-0.13367609254498714,0.0025706940874035134,-0.07969151670951158,-0.13367609254498714
2018-11-22,0.029032258064516148,-0.08225806451612894,0.024193548387096753,-0.04516129032258065,-0.08225806451612894
2018-11-22,0.032258064516129004,-0.08507621410847221,0.009216589861751112,-0.08507621410847221,-0.08507621410847221
2018-11-22,0.012612612612612706,-0.07027027027027033,0.012612612612612706,-0.04684684684684681,-0.07027027027027033
2018-11-22,0.020654801142606205,-0.09690177982860904,0.00637222588442099,-0.0617446715007689,-0.09690177982860904
2018-11-22,0.024390243902439268,-0.09024390243902425,0.012195121951219745,-0.07804878048780484,-0.09024390243902425
2018-11-22,,,0.013358778625954137,-0.04961832061068694,
2018-11-23,0.030947775628626717,-0.0976789168278529,0.011605415860735269,-0.017408123791102348,-0.0976789168278529
2018-11-23,0.09748302037554923,-0.05313623651618071,0.05793048341989615,-0.011586096683979363,0.09748302037554923
2018-11-23,0.15151515151515138,-0.02083333333333337,0.06060606060606055,-0.02083333333333337,0.15151515151515138
2018-11-23,0.03703703703703698,-0.09629629629629621,0.0024691358024691024,-0.09629629629629621,-0.09629629629629621
2018-11-23,0.04338842975206614,-0.07438016528925606,0.026859504132231482,-0.05371900826446274,-0.07438016528925606
2018-11-23,0.16718266253869962,-0.029927760577915352,0.04540763673890624,-0.029927760577915352,0.16718266253869962
2018-11-23,0.042959427207637235,-0.031026252983293756,0.03579952267303099,-0.019093078758949944,0.042959427207637235
2018-11-23,0.05494505494505497,-0.09615384615384615,0.041208791208791284,-0.03571428571428559,-0.09615384615384615
2018-11-23,0.07407407407407396,-0.04208754208754206,0.06902356902356876,0.0,0.07407407407407396
2018-11-23,0.0980392156862746,-0.02677224736048267,0.02828054298642524,-0.02677224736048267,0.0980392156862746
2018-11-23,0.012797074954296273,-0.05667276051188297,0.012797074954296273,-0.05667276051188297,-0.05667276051188297
2018-11-23,0.052810516772438865,-0.0684496826835902,0.03354487760652769,-0.03218495013599254,-0.0684496826835902
2018-11-23,0.0769230769230771,-0.043589743589743546,0.020512820512820662,-0.043589743589743546,0.0769230769230771
2018-11-23,,,0.02970297029702973,-0.015841584158415745,
2018-11-26,0.02995169082125604,-0.10048309178743953,0.02995169082125604,-0.018357487922705196,-0.10048309178743953
2018-11-26,0.09007936507936498,-0.07420634920634928,0.050793650793650835,-0.016666666666666496,0.09007936507936498
2018-11-26,0.13857677902621712,-0.03183520599250933,0.06367041198501866,-0.03183520599250933,0.13857677902621712
2018-11-26,0.055276381909547645,-0.08040201005025127,0.017587939698492372,-0.08040201005025127,-0.08040201005025127
2018-11-26,0.04123711340206193,-0.07628865979381427,0.02886597938144342,-0.05567010309278342,-0.07628865979381427
2018-11-26,0.14939024390243905,-0.04471544715447162,0.07520325203252032,-0.04471544715447162,0.14939024390243905
2018-11-26,0.035545023696682554,-0.03791469194312802,0.035545023696682554,-0.026066350710900354,-0.03791469194312802
2018-11-26,0.032258064516129004,-0.11559139784946237,0.029569892473118253,-0.056451612903225756,-0.11559139784946237
2018-11-26,0.01109350237717921,-0.09825673534072876,0.006339144215530945,-0.05863708399366063,-0.09825673534072876
2018-11-26,0.08494783904619974,-0.038375558867362325,0.07377049180327866,-0.038375558867362325,0.08494783904619974
2018-11-26,0.005454545454545379,-0.06181818181818188,0.005454545454545379,-0.06181818181818188,-0.06181818181818188
2018-11-26,0.060744462205983174,-0.07033569308061194,0.060744462205983174,-0.024891527746060516,-0.07033569308061194
2018-11-26,0.07142857142857162,-0.058673469387755084,0.025510204081632626,-0.0484693877551019,0.07142857142857162
2018-11-26,,,0.027450980392156765,-0.025490196078431393,
2018-11-27,0.048180924287119176,-0.09439528023598809,0.048180924287119176,-0.000983284169124743,-0.09439528023598809
2018-11-27,0.09879999999999978,-0.06680000000000019,0.05919999999999992,-0.007600000000000051,0.09879999999999978
2018-11-27,0.14716981132075468,-0.05094339622641508,0.07169811320754715,-0.024528301886792447,0.14716981132075468
2018-11-27,0.05263157894736836,-0.08270676691729328,0.015037593984962294,-0.08270676691729328,-0.08270676691729328
2018-11-27,0.030612244897958885,-0.1367346938775511,0.030612244897958885,-0.06530612244897971,-0.1367346938775511
2018-11-27,0.14589665653495465,-0.06079027355623101,0.07193515704154008,-0.04761904761904756,0.14589665653495465
2018-11-27,0.028235294117647136,-0.07058823529411773,0.028235294117647136,-0.03294117647058825,-0.07058823529411773
2018-11-27,0.04918032786885229,-0.13387978142076518,0.04918032786885229,-0.040983606557377095,-0.13387978142076518
2018-11-27,0.040783034257748874,-0.07177814029363772,0.040783034257748874,-0.030995106035888953,-0.07177814029363772
2018-11-27,0.08051948051948044,-0.042300556586270965,0.06938775510204076,-0.042300556586270965,0.08051948051948044
2018-11-27,0.011131725417439675,-0.042671614100185495,0.011131725417439675,-0.042671614100185495,-0.042671614100185495
2018-11-27,0.07647740440324458,-0.06373117033603704,0.07647740440324458,-0.0009269988412514696,0.07647740440324458
2018-11-27,0.06870229007633588,-0.06361323155216292,0.043256997455470625,-0.0508905852417304,0.06870229007633588
2018-11-27,,,,,
2018-11-28,0.02995169082125604,-0.11014492753623184,0.02995169082125604,-0.017391304347826098,-0.11014492753623184
2018-11-28,0.05857418111753354,-0.10096339113680164,0.020423892100192687,-0.04585741811175337,-0.10096339113680164
2018-11-28,0.11764705882352922,-0.0753676470588236,0.05514705882352944,-0.040441176470588425,0.11764705882352922
2018-11-28,0.04738154613466339,-0.08728179551122184,0.009975062344139696,-0.08728179551122184,-0.08728179551122184
2018-11-28,0.026422764227642226,-0.1402439024390243,0.026422764227642226,-0.06910569105691056,-0.1402439024390243
2018-11-28,0.14012096774193528,-0.06552419354838723,0.06653225806451601,-0.05241935483870974,0.14012096774193528
2018-11-28,0.018648018648018683,-0.07925407925407935,0.018648018648018683,-0.04195804195804198,-0.07925407925407935
2018-11-28,0.01587301587301604,-0.1613756613756614,0.01587301587301604,-0.07142857142857129,-0.1613756613756614
2018-11-28,0.029032258064516148,-0.08225806451612894,0.029032258064516148,-0.04193548387096757,-0.08225806451612894
2018-11-28,0.07295504789977891,-0.041635961680176914,0.0619012527634486,-0.03942520265291094,0.07295504789977891
2018-11-28,0.0018382352941175295,-0.05147058823529427,0.0018382352941175295,-0.05147058823529427,-0.05147058823529427
2018-11-28,0.034751615059033236,-0.10002227667631991,0.034751615059033236,-0.006460236132769026,-0.10002227667631991
2018-11-28,0.06598984771573613,-0.06598984771573602,0.06598984771573613,-0.053299492385786795,0.06598984771573613
2018-11-28,,,,,
2018-11-29,0.043052837573385405,-0.09882583170254411,0.043052837573385405,-0.00489236790606673,-0.09882583170254411
2018-11-29,0.08705975464978222,-0.07677087455480824,0.03126236644242186,-0.02018203403244956,0.08705975464978222
2018-11-29,0.16030534351145032,-0.040076335877862634,0.10114503816793885,-0.003816793893129833,0.16030534351145032
2018-11-29,0.11405835543766574,-0.02917771883289122,0.07427055702917773,-0.02917771883289122,0.11405835543766574
2018-11-29,0.06991525423728806,-0.10381355932203384,0.06991525423728806,-0.029661016949152574,-0.10381355932203384
2018-11-29,0.19303797468354422,-0.03691983122362874,0.12341772151898733,-0.008438818565400963,0.19303797468354422
2018-11-29,0.042959427207637235,-0.05727923627684972,0.042959427207637235,-0.019093078758949944,-0.05727923627684972
2018-11-29,0.06077348066298338,-0.12430939226519344,0.06077348066298338,-0.03038674033149169,-0.12430939226519344
2018-11-29,0.06688963210702337,-0.04849498327759194,0.06688963210702337,-0.0050167224080268635,0.06688963210702337
2018-11-29,0.10386656557998486,-0.014025777103866433,0.0924943138741472,-0.011751326762698966,0.10386656557998486
2018-11-29,0.026415094339622636,-0.026415094339622747,0.026415094339622636,-0.026415094339622747,-0.026415094339622747
2018-11-29,0.034521158129176,-0.10022271714922037,0.034521158129176,-0.007349665924275994,-0.10022271714922037
2018-11-29,0.10817941952506605,-0.04221635883905017,0.10817941952506605,-0.0158311345646438,0.10817941952506605
2018-11-29,,,,,
2018-11-30,0.006610009442870712,-0.13031161473087804,0.006610009442870712,-0.03399433427762033,-0.13031161473087804
2018-11-30,0.056538461538461426,-0.10269230769230786,0.002307692307692344,-0.0476923076923077,-0.10269230769230786
2018-11-30,0.09945750452079571,-0.09041591320072329,0.061482820976491936,-0.016274864376130127,0.09945750452079571
2018-11-30,0.0852713178294573,-0.02067183462532307,0.046511627906976605,-0.0051679586563309066,0.0852713178294573
2018-11-30,0.024340770791074995,-0.14198782961460432,0.024340770791074995,-0.03651115618661249,-0.14198782961460432
2018-11-30,0.12425447316103377,-0.0934393638170975,0.11033797216699792,-0.020874751491053778,0.12425447316103377
2018-11-30,0.016279069767441978,-0.08139534883720922,0.016279069767441978,-0.027906976744186074,-0.08139534883720922
2018-11-30,0.032258064516129004,-0.1478494623655915,0.032258064516129004,-0.01612903225806439,-0.1478494623655915
2018-11-30,0.030694668820678395,-0.08077544426494343,0.030694668820678395,-0.03392568659127626,-0.08077544426494343
2018-11-30,0.08252788104089226,-0.03308550185873593,0.08252788104089226,-0.0029739776951671626,0.08252788104089226
2018-11-30,0.009276437847866692,-0.03153988868274571,0.009276437847866692,-0.02226345083487935,-0.03153988868274571
2018-11-30,0.016856392294220646,-0.1155866900175132,0.016856392294220646,-0.054071803852889566,-0.1155866900175132
2018-11-30,0.08247422680412386,-0.06443298969072164,0.08247422680412386,-0.005154639175257825,0.08247422680412386
2018-11-30,,,,,
2018-12-03,0.00473036896877943,-0.1333964049195837,0.00473036896877943,-0.0416272469252601,-0.1333964049195837
2018-12-03,0.07472613458528943,-0.08724569640062596,0.011345852895148889,-0.031298904538341055,-0.08724569640062596
2018-12-03,0.09747292418772546,-0.09205776173285207,0.05956678700361007,-0.01263537906137191,0.09747292418772546
2018-12-03,0.06060606060606055,-0.04292929292929293,0.022727272727272707,-0.04040404040404033,0.06060606060606055
2018-12-03,0.024340770791074995,-0.14198782961460432,0.024340770791074995,-0.05679513184584162,-0.14198782961460432
2018-12-03,0.1355421686746987,-0.08433734939759041,0.12148594377510036,-0.004016064257028051,0.1355421686746987
2018-12-03,0.0045977011494253706,-0.09195402298850563,0.0045977011494253706,-0.04597701149425282,-0.09195402298850563
2018-12-03,0.010526315789473717,-0.1657894736842105,0.010526315789473717,-0.06315789473684197,-0.1657894736842105
2018-12-03,0.015923566878980777,-0.09713375796178358,0.015923566878980777,-0.047770700636942665,-0.09713375796178358
2018-12-03,0.05698729582577111,-0.055898366606170646,0.05698729582577111,-0.026497277676951092,0.05698729582577111
2018-12-03,0.009310986964618184,-0.04283054003724396,0.009310986964618184,-0.01862197392923648,-0.04283054003724396
2018-12-03,0.007810804946843053,-0.1379908873942287,0.007810804946843053,-0.07116511173790407,-0.1379908873942287
2018-12-03,0.05263157894736836,-0.09022556390977454,0.05263157894736836,-0.010025062656641603,-0.09022556390977454
2018-12-03,,,,,
2018-12-04,0.0019065776930409228,-0.12774070543374638,0.0019065776930409228,-0.03431839847473772,-0.12774070543374638
2018-12-04,0.10721483272873833,-0.059653365578395956,0.047158403869407506,-0.002015316404675449,0.10721483272873833
2018-12-04,0.10545454545454547,-0.08545454545454545,0.10545454545454547,-0.00545454545454549,0.10545454545454547
